"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"53019","Ferry, WA","8","CA5N","512","327","          Nonmetallic mineral product manufacturing","(D)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)"
"53019","Ferry, WA","8","CA5N","515","333","          Machinery manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","521","337","          Furniture and related product manufacturing",265,"(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","522","339","          Miscellaneous manufacturing",65,"(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(D)",214,190,211
"53019","Ferry, WA","8","CA5N","531","311","          Food manufacturing",0,"(D)","(D)",0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)",0
"53019","Ferry, WA","8","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","535","315","          Apparel manufacturing",62,"(L)",0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","536","316","          Leather and allied product manufacturing",136,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)",0,"(L)",0,0
"53019","Ferry, WA","8","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","538","323","          Printing and related support activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","541","325","          Chemical manufacturing",0,89,92,143,117,123,90,94,"(L)","(L)","(L)","(L)","(L)","(L)"
"53019","Ferry, WA","8","CA5N","542","326","          Plastics and rubber products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","600","42","      Wholesale trade","(D)","(D)","(D)","(D)","(D)","(D)",565,409,393,"(D)","(D)","(D)","(L)","(D)"
"53019","Ferry, WA","8","CA5N","700","44-45","      Retail trade",3996,4449,4358,4771,5049,5219,4851,5107,5316,5801,5971,5600,"(D)",5619
"53019","Ferry, WA","8","CA5N","701","441","        Motor vehicle and parts dealers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",647,706,731,719,744,664
"53019","Ferry, WA","8","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"53019","Ferry, WA","8","CA5N","703","443","        Electronics and appliance stores",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","704","444","        Building material and garden equipment and supplies dealers",424,393,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",325,317,315
"53019","Ferry, WA","8","CA5N","705","445","        Food and beverage stores",1143,1245,1269,1423,1630,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","707","447","        Gasoline stations",953,1204,1170,1440,1520,1749,1433,1417,1605,1945,1888,1917,2167,2097
"53019","Ferry, WA","8","CA5N","708","448","        Clothing and clothing accessories stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0
"53019","Ferry, WA","8","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53019","Ferry, WA","8","CA5N","711","452","        General merchandise stores","(D)","(D)","(D)","(D)","(D)","(D)",100,86,"(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","712","453","        Miscellaneous store retailers",100,164,191,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",496,296,317,353
"53019","Ferry, WA","8","CA5N","800","48-49","      Transportation and warehousing","(D)","(D)","(D)","(D)","(D)","(D)",1514,665,501,"(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","801","481","        Air transportation",-56,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,"(L)",0,0
"53019","Ferry, WA","8","CA5N","803","483","        Water transportation","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","804","484","        Truck transportation",1386,1591,1603,1840,1750,1930,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","805","485","        Transit and ground passenger transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","806","486","        Pipeline transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","807","487","        Scenic and sightseeing transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","808","488","        Support activities for transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","809","492","        Couriers and messengers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","811","493","        Warehousing and storage",0,"(L)","(L)",0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","900","51","      Information",153,154,168,"(D)",351,331,384,409,431,"(D)",478,570,"(D)","(D)"
"53019","Ferry, WA","8","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","902","512","        Motion picture and sound recording industries",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","903","515","        Broadcasting (except Internet)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53019","Ferry, WA","8","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"53019","Ferry, WA","8","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","906","518","        Data processing, hosting, and related services","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1000","52","      Finance and insurance",427,527,497,491,575,687,675,925,2953,"(D)",944,806,806,672
"53019","Ferry, WA","8","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","1002","522","        Credit intermediation and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",77,78,71,85,"(L)",72,"(L)",230,2360,925,256,92,89,86
"53019","Ferry, WA","8","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","1100","53","      Real estate and rental and leasing",951,546,608,"(D)",600,574,503,554,314,531,588,648,883,929
"53019","Ferry, WA","8","CA5N","1101","531","        Real estate","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1102","532","        Rental and leasing services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","1200","54","      Professional, scientific, and technical services",583,"(D)",749,933,"(D)",1209,1335,1391,1234,"(D)","(D)",1365,907,"(D)"
"53019","Ferry, WA","8","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)",570,"(D)","(D)",691,"(D)","(D)","(D)","(D)",796,855,"(D)","(D)",905
"53019","Ferry, WA","8","CA5N","1401","561","        Administrative and support services",134,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",347,"(D)"
"53019","Ferry, WA","8","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1500","61","      Educational services",76,74,80,118,"(D)","(D)",67,"(L)","(L)","(D)","(L)","(L)","(L)","(L)"
"53019","Ferry, WA","8","CA5N","1600","62","      Health care and social assistance",725,1241,1382,1550,"(D)","(D)",2659,2707,2691,"(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1601","621","        Ambulatory health care services","(D)","(D)","(D)","(D)","(D)","(D)","(D)",439,428,489,"(D)","(D)",432,"(D)"
"53019","Ferry, WA","8","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53019","Ferry, WA","8","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)",232,271,274,243,"(D)","(D)","(D)","(D)","(D)","(D)",69
"53019","Ferry, WA","8","CA5N","1604","624","        Social assistance",196,155,143,"(D)",1212,1672,"(D)","(D)","(D)",1268,329,227,1377,1571
"53019","Ferry, WA","8","CA5N","1700","71","      Arts, entertainment, and recreation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",54,52,53
"53019","Ferry, WA","8","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1703","713","        Amusement, gambling, and recreation industries","(L)","(L)","(L)",0,"(L)","(L)",-53,"(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"53019","Ferry, WA","8","CA5N","1800","72","      Accommodation and food services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1801","721","        Accommodation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1802","722","        Food services and drinking places",1201,1048,1078,964,1017,947,944,1009,984,1131,1161,1327,1342,1378
"53019","Ferry, WA","8","CA5N","1900","81","      Other services (except public administration)",2926,3191,"(D)",3274,3447,3579,3569,3486,"(D)",3492,"(D)",3850,3730,3913
"53019","Ferry, WA","8","CA5N","1901","811","        Repair and maintenance",1302,"(D)","(D)",1264,"(D)","(D)",1345,"(D)","(D)","(D)","(D)",1275,"(D)","(D)"
"53019","Ferry, WA","8","CA5N","1902","812","        Personal and laundry services",74,75,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53019","Ferry, WA","8","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations","(D)",1455,1521,1627,1640,1686,1767,"(D)","(D)",1858,2043,2129,"(D)",2159
"53019","Ferry, WA","8","CA5N","1904","814","        Private households","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",290,"(D)"
"53019","Ferry, WA","8","CA5N","2000","...","    Government and government enterprises",32128,33773,36287,39700,42650,43755,46781,50280,51111,52968,53319,54118,51631,53815
"53019","Ferry, WA","8","CA5N","2001","...","      Federal, civilian",7297,8258,8653,10100,11016,11216,11677,12786,13708,14947,15067,15109,14516,14628
"53019","Ferry, WA","8","CA5N","2002","...","      Military",338,453,684,727,813,726,702,785,896,874,784,707,652,610
"53019","Ferry, WA","8","CA5N","2010","...","      State and local",24493,25062,26950,28873,30821,31813,34402,36709,36507,37147,37468,38302,36463,38577
"53019","Ferry, WA","8","CA5N","2011","...","        State government",1154,1263,1251,1219,1313,1733,1905,2249,2080,2001,2044,2013,1774,1837
"53019","Ferry, WA","8","CA5N","2012","...","        Local government",23339,23799,25699,27654,29508,30080,32497,34460,34427,35146,35424,36289,34689,36740
"53021","Franklin, WA","8","CA5N","10","...","Personal income",1068359,1147848,1286865,1380371,1487554,1629059,1827920,2084390,2223178,2400023,2620198,2635384,2615436,2742073
"53021","Franklin, WA","8","CA5N","20","...","Population (persons) 2/",50511,52365,55447,58165,61360,64585,67586,70775,74478,79122,83164,85831,86614,87809
"53021","Franklin, WA","8","CA5N","30","...","Per capita personal income (dollars)",21151,21920,23209,23732,24243,25223,27046,29451,29850,30333,31506,30704,30196,31228
"53021","Franklin, WA","8","CA5N","35","...","Earnings by place of work",857412,927270,1025751,1074090,1135065,1223549,1316726,1421315,1451621,1576556,1692462,1779484,1838305,1883054
"53021","Franklin, WA","8","CA5N","36","...","  less: Contributions for government social insurance 3/",104115,110164,116106,125892,133822,144917,153364,166438,173188,186771,178000,186527,214272,224682
"53021","Franklin, WA","8","CA5N","37","...","    Employee and self-employed contributions for government social insurance",41018,44790,47498,51592,55691,61832,66067,72909,75081,79693,66029,68708,92119,95928
"53021","Franklin, WA","8","CA5N","38","...","    Employer contributions for government social insurance",63097,65374,68608,74300,78131,83085,87297,93529,98107,107078,111971,117819,122153,128754
"53021","Franklin, WA","8","CA5N","42","...","  plus: Adjustment for residence 4/",-79784,-56859,-31276,-1502,30890,68358,112111,169142,214933,241455,260795,158856,124018,134221
"53021","Franklin, WA","8","CA5N","45","...","  equals: Net earnings by place of residence",673513,760247,878369,946696,1032133,1146990,1275473,1424019,1493366,1631240,1775257,1751813,1748051,1792593
"53021","Franklin, WA","8","CA5N","46","...","  plus: Dividends, interest, and rent 5/",160807,149070,150383,165938,168288,173626,210374,257744,276083,260392,323193,351615,334822,347688
"53021","Franklin, WA","8","CA5N","47","...","  plus: Personal current transfer receipts",234039,238531,258113,267737,287133,308443,342073,402627,453729,508391,521748,531956,532563,601792
"53021","Franklin, WA","8","CA5N","50","...","  Wages and salaries",602553,627863,663007,704174,752514,810542,864298,960692,985333,1034948,1085573,1164292,1207300,1248738
"53021","Franklin, WA","8","CA5N","60","...","  Supplements to wages and salaries",149639,157295,172403,192705,205220,214686,232748,262667,271116,302171,304930,327954,328722,340097
"53021","Franklin, WA","8","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",86542,91921,103795,118405,127089,131601,145451,169138,173009,195093,192959,210135,206569,211343
"53021","Franklin, WA","8","CA5N","62","...","    Employer contributions for government social insurance",63097,65374,68608,74300,78131,83085,87297,93529,98107,107078,111971,117819,122153,128754
"53021","Franklin, WA","8","CA5N","70","...","  Proprietors' income 7/",105220,142112,190341,177211,177331,198321,219680,197956,195172,239437,301959,287238,302283,294219
"53021","Franklin, WA","8","CA5N","71","...","    Farm proprietors' income",41388,55500,95738,75952,68965,78152,102997,74659,82913,101108,157089,124233,135351,116114
