"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"30009","Carbon, MT","7","CA5N","516","334","          Computer and electronic product manufacturing","(L)","(L)",0,0,"(L)",0,"(L)",0,0,"(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30009","Carbon, MT","7","CA5N","519","3364-3369","          Other transportation equipment manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,0,0
"30009","Carbon, MT","7","CA5N","521","337","          Furniture and related product manufacturing","(D)","(D)","(D)","(D)","(D)",52,74,"(L)","(L)","(L)","(L)","(L)","(L)","(D)"
"30009","Carbon, MT","7","CA5N","522","339","          Miscellaneous manufacturing","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30009","Carbon, MT","7","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1208,"(D)",1728,"(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","531","311","          Food manufacturing",369,475,646,927,911,981,960,902,802,830,724,749,628,685
"30009","Carbon, MT","7","CA5N","532","312","          Beverage and tobacco product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","533","313","          Textile mills",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30009","Carbon, MT","7","CA5N","534","314","          Textile product mills",0,0,0,0,0,0,0,"(L)",0,0,0,0,0,0
"30009","Carbon, MT","7","CA5N","535","315","          Apparel manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","536","316","          Leather and allied product manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30009","Carbon, MT","7","CA5N","537","322","          Paper manufacturing","(L)",0,0,0,0,0,"(L)",0,"(L)",0,0,0,0,0
"30009","Carbon, MT","7","CA5N","538","323","          Printing and related support activities","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","539","324","          Petroleum and coal products manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30009","Carbon, MT","7","CA5N","541","325","          Chemical manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","542","326","          Plastics and rubber products manufacturing","(L)",0,"(L)","(L)",0,0,0,0,0,0,0,0,0,0
"30009","Carbon, MT","7","CA5N","600","42","      Wholesale trade",2359,1534,1517,1947,2255,3497,3450,3135,2760,3083,2811,3656,3300,3582
"30009","Carbon, MT","7","CA5N","700","44-45","      Retail trade",9248,8356,8339,8156,9322,10361,10624,8883,8711,8990,8805,8900,9065,9549
"30009","Carbon, MT","7","CA5N","701","441","        Motor vehicle and parts dealers",869,1091,1120,764,773,746,860,698,558,593,587,575,563,523
"30009","Carbon, MT","7","CA5N","702","442","        Furniture and home furnishings stores","(D)","(D)",76,"(D)","(D)","(D)","(D)","(D)","(D)",454,512,537,637,549
"30009","Carbon, MT","7","CA5N","703","443","        Electronics and appliance stores",130,73,"(D)","(D)","(D)","(D)",372,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","704","444","        Building material and garden equipment and supplies dealers",978,988,1174,1240,1278,1501,1546,1485,1323,1412,1517,1565,1259,1701
"30009","Carbon, MT","7","CA5N","705","445","        Food and beverage stores",1440,1484,1486,1518,1905,1993,2062,2027,2137,2135,2046,2001,2109,2075
"30009","Carbon, MT","7","CA5N","706","446","        Health and personal care stores","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","707","447","        Gasoline stations",3328,2441,2222,2049,2232,2573,2545,1907,1709,1557,1719,1825,2196,2364
"30009","Carbon, MT","7","CA5N","708","448","        Clothing and clothing accessories stores",566,597,702,796,756,761,810,736,653,608,558,518,373,340
"30009","Carbon, MT","7","CA5N","709","451","        Sporting goods, hobby, musical instrument, and book stores","(D)",140,194,224,303,388,332,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","711","452","        General merchandise stores","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","712","453","        Miscellaneous store retailers",786,621,699,796,1097,1175,1117,859,797,816,761,771,703,751
"30009","Carbon, MT","7","CA5N","713","454","        Nonstore retailers","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",674,688,"(D)",409,"(D)","(D)"
"30009","Carbon, MT","7","CA5N","800","48-49","      Transportation and warehousing",1153,1603,1896,2748,2921,3432,3469,3262,3380,4018,"(D)",6091,5743,5674
"30009","Carbon, MT","7","CA5N","801","481","        Air transportation","(L)","(L)","(L)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","802","482","        Rail transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30009","Carbon, MT","7","CA5N","803","483","        Water transportation",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30009","Carbon, MT","7","CA5N","804","484","        Truck transportation",922,946,1156,1624,1435,1602,1585,1331,1388,1532,2568,2853,2593,2450
"30009","Carbon, MT","7","CA5N","805","485","        Transit and ground passenger transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",63,64,76,73,60,64
"30009","Carbon, MT","7","CA5N","806","486","        Pipeline transportation","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","807","487","        Scenic and sightseeing transportation","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)"
"30009","Carbon, MT","7","CA5N","808","488","        Support activities for transportation",53,60,"(D)","(D)","(D)",118,126,105,"(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","809","492","        Couriers and messengers","(L)","(L)","(L)","(L)","(L)","(L)","(D)","(L)","(L)","(L)",50,112,243,323
"30009","Carbon, MT","7","CA5N","811","493","        Warehousing and storage",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30009","Carbon, MT","7","CA5N","900","51","      Information",1311,1206,1151,1251,1294,1320,1385,1421,1410,1189,1072,948,858,1343
"30009","Carbon, MT","7","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)","(D)",978,988,990,1005,971,900,734,694,"(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"30009","Carbon, MT","7","CA5N","905","517","        Telecommunications","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",354
"30009","Carbon, MT","7","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0
"30009","Carbon, MT","7","CA5N","907","519","        Other information services 8/","(L)",0,0,0,0,0,0,0,0,0,0,0,0,0
"30009","Carbon, MT","7","CA5N","1000","52","      Finance and insurance",2953,2924,2207,3016,3517,4155,3975,3525,3868,3690,3641,4154,4733,4404
"30009","Carbon, MT","7","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30009","Carbon, MT","7","CA5N","1002","522","        Credit intermediation and related activities",1843,1950,"(D)",2089,"(D)","(D)",2986,2722,2788,2540,2387,2550,2591,2715
"30009","Carbon, MT","7","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",766,732
"30009","Carbon, MT","7","CA5N","1004","524","        Insurance carriers and related activities","(D)","(D)",924,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1376,957
"30009","Carbon, MT","7","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30009","Carbon, MT","7","CA5N","1100","53","      Real estate and rental and leasing",3908,2121,2072,2301,2380,2628,2000,4563,4855,2799,2867,3208,3298,3616
"30009","Carbon, MT","7","CA5N","1101","531","        Real estate","(D)",1494,"(D)","(D)",1994,1998,1174,"(D)","(D)","(D)","(D)","(D)",1444,1440
"30009","Carbon, MT","7","CA5N","1102","532","        Rental and leasing services","(D)",627,"(D)","(D)",386,630,826,"(D)","(D)","(D)","(D)","(D)",1854,2176
"30009","Carbon, MT","7","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30009","Carbon, MT","7","CA5N","1200","54","      Professional, scientific, and technical services",3292,3381,3870,4041,4733,5746,6521,8625,7165,6751,6655,6193,6418,7204
"30009","Carbon, MT","7","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","1400","56","      Administrative and support and waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2578,2950
"30009","Carbon, MT","7","CA5N","1402","562","        Waste management and remediation services",0,"(L)","(L)","(L)",0,0,0,0,"(L)","(L)","(L)","(L)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","1500","61","      Educational services","(D)","(D)","(D)","(D)","(D)",181,710,648,234,288,319,408,429,440
"30009","Carbon, MT","7","CA5N","1600","62","      Health care and social assistance","(D)","(D)","(D)","(D)","(D)",7837,8878,9207,9898,10289,10376,11005,11703,12156
"30009","Carbon, MT","7","CA5N","1601","621","        Ambulatory health care services",1573,1552,1297,1358,1469,1658,2145,2247,2363,2330,"(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","1602","622","        Hospitals","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1879,1983,2164
"30009","Carbon, MT","7","CA5N","1604","624","        Social assistance",960,937,932,996,1080,1181,1296,1408,1517,1695,1799,1799,1618,1575
"30009","Carbon, MT","7","CA5N","1700","71","      Arts, entertainment, and recreation",2457,2751,3111,2982,3137,2764,3081,3471,4162,3804,3503,3752,3800,3981
"30009","Carbon, MT","7","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","1702","712","        Museums, historical sites, and similar institutions","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30009","Carbon, MT","7","CA5N","1703","713","        Amusement, gambling, and recreation industries",2146,"(D)",2746,2543,2654,2342,2673,3010,3679,3337,3202,3378,3533,3745
"30009","Carbon, MT","7","CA5N","1800","72","      Accommodation and food services",7434,7654,8140,8651,8478,9278,9945,9756,9115,9073,9579,10915,10711,11363
"30009","Carbon, MT","7","CA5N","1801","721","        Accommodation",3052,2937,2981,3112,2791,2993,3356,3512,3239,3280,3480,3836,3536,3821
"30009","Carbon, MT","7","CA5N","1802","722","        Food services and drinking places",4382,4717,5159,5539,5687,6285,6589,6244,5876,5793,6099,7079,7175,7542
"30009","Carbon, MT","7","CA5N","1900","81","      Other services (except public administration)",4445,4593,4577,4879,5547,6312,5844,5062,5113,5465,6001,6189,6397,6613
"30009","Carbon, MT","7","CA5N","1901","811","        Repair and maintenance",561,950,"(D)","(D)",1021,1177,1029,870,935,1062,1139,1029,1104,1211
"30009","Carbon, MT","7","CA5N","1902","812","        Personal and laundry services",2314,1973,"(D)","(D)","(D)","(D)",2872,2079,2015,"(D)",2537,2662,2531,"(D)"
"30009","Carbon, MT","7","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1469,1572,1618,1642,1730,1750,1828,1996,2059,2160,2231,2419,2680,2706
"30009","Carbon, MT","7","CA5N","1904","814","        Private households",101,98,104,108,"(D)","(D)",115,117,104,"(D)",94,79,82,"(D)"
"30009","Carbon, MT","7","CA5N","2000","...","    Government and government enterprises",18231,19807,21296,22497,24730,26167,26910,26536,28100,29559,30509,31116,30908,30569
"30009","Carbon, MT","7","CA5N","2001","...","      Federal, civilian",3241,3737,3773,3839,4933,6076,5617,5754,6182,7427,7644,7954,8226,7379
"30009","Carbon, MT","7","CA5N","2002","...","      Military",675,931,1356,1432,1651,1529,1579,1772,1991,1934,1836,1703,1624,1503
"30009","Carbon, MT","7","CA5N","2010","...","      State and local",14315,15139,16167,17226,18146,18562,19714,19010,19927,20198,21029,21459,21058,21687
"30009","Carbon, MT","7","CA5N","2011","...","        State government",1503,2238,2337,2483,2747,2310,2423,797,789,791,786,826,842,856
"30009","Carbon, MT","7","CA5N","2012","...","        Local government",12812,12901,13830,14743,15399,16252,17291,18213,19138,19407,20243,20633,20216,20831
"30011","Carter, MT","7","CA5N","10","...","Personal income",31161,24434,29097,31202,35060,28265,36663,38118,31999,33133,37466,48045,51455,64014
"30011","Carter, MT","7","CA5N","20","...","Population (persons) 2/",1337,1319,1290,1284,1258,1227,1216,1172,1180,1154,1142,1174,1169,1169
"30011","Carter, MT","7","CA5N","30","...","Per capita personal income (dollars)",23307,18525,22556,24301,27870,23036,30150,32524,27118,28711,32807,40924,44016,54760
"30011","Carter, MT","7","CA5N","35","...","Earnings by place of work",16462,9975,12732,14235,17985,10275,16329,13031,10568,13628,17446,28994,32364,44320
"30011","Carter, MT","7","CA5N","36","...","  less: Contributions for government social insurance 3/",1128,1273,1259,1440,1433,1510,1660,1717,1705,1703,1595,1733,2013,2061
"30011","Carter, MT","7","CA5N","37","...","    Employee and self-employed contributions for government social insurance",598,654,640,725,762,814,877,898,897,903,807,839,1041,1082
"30011","Carter, MT","7","CA5N","38","...","    Employer contributions for government social insurance",530,619,619,715,671,696,783,819,808,800,788,894,972,979
"30011","Carter, MT","7","CA5N","42","...","  plus: Adjustment for residence 4/",1192,1566,1661,2093,2304,2587,3096,3510,2523,2541,2791,3474,3254,3436
"30011","Carter, MT","7","CA5N","45","...","  equals: Net earnings by place of residence",16526,10268,13134,14888,18856,11352,17765,14824,11386,14466,18642,30735,33605,45695
"30011","Carter, MT","7","CA5N","46","...","  plus: Dividends, interest, and rent 5/",9450,8886,10508,10785,10433,10712,12226,15577,13019,10187,10718,9383,10226,10647
"30011","Carter, MT","7","CA5N","47","...","  plus: Personal current transfer receipts",5185,5280,5455,5529,5771,6201,6672,7717,7594,8480,8106,7927,7624,7672
"30011","Carter, MT","7","CA5N","50","...","  Wages and salaries",6242,7211,6776,7561,7539,7529,8176,8518,9068,8899,9137,10569,11388,11669
"30011","Carter, MT","7","CA5N","60","...","  Supplements to wages and salaries",1878,2139,2087,2377,2274,2415,2624,2735,2763,2901,3016,3311,3226,3337
"30011","Carter, MT","7","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",1348,1520,1468,1662,1603,1719,1841,1916,1955,2101,2228,2417,2254,2358
"30011","Carter, MT","7","CA5N","62","...","    Employer contributions for government social insurance",530,619,619,715,671,696,783,819,808,800,788,894,972,979
"30011","Carter, MT","7","CA5N","70","...","  Proprietors' income 7/",8342,625,3869,4297,8172,331,5529,1778,-1263,1828,5293,15114,17750,29314
"30011","Carter, MT","7","CA5N","71","...","    Farm proprietors' income",6594,-1125,2118,2477,6306,-1699,3817,241,-2910,403,3566,12988,15575,26933
"30011","Carter, MT","7","CA5N","72","...","    Nonfarm proprietors' income",1748,1750,1751,1820,1866,2030,1712,1537,1647,1425,1727,2126,2175,2381
"30011","Carter, MT","7","CA5N","81","111-112","  Farm earnings",8407,1014,4004,4504,8539,443,6332,2785,14,3078,6312,16955,20047,31491
"30011","Carter, MT","7","CA5N","82","...","  Nonfarm earnings",8055,8961,8728,9731,9446,9832,9997,10246,10554,10550,11134,12039,12317,12829
"30011","Carter, MT","7","CA5N","90","113-814","    Private nonfarm earnings",5008,5450,5405,6321,5980,6322,6188,6374,6457,6285,6925,7729,8246,8665
"30011","Carter, MT","7","CA5N","100","113-115","      Forestry, fishing, and related activities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
