"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"40139","Texas, OK","6","CA5N","811","493","        Warehousing and storage","(D)","(D)","(D)","(D)","(D)","(L)","(L)","(L)",0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","900","51","      Information",9219,9995,10443,12167,11797,12554,12525,12988,13945,13633,13527,14729,14446,14881
"40139","Texas, OK","6","CA5N","901","511","        Publishing industries (except Internet)","(D)","(D)",583,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","902","512","        Motion picture and sound recording industries","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",530,631,957,1113
"40139","Texas, OK","6","CA5N","903","515","        Broadcasting (except Internet)","(D)","(D)","(D)",415,420,445,510,872,"(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","904","516","        Internet publishing and broadcasting 8/",0,0,0,0,0,0,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"40139","Texas, OK","6","CA5N","905","517","        Telecommunications","(D)","(D)","(D)",10474,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","906","518","        Data processing, hosting, and related services",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","907","519","        Other information services 8/",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","1000","52","      Finance and insurance",9483,9476,9787,10713,12764,12241,12298,12075,12719,12750,13297,14030,15176,15627
"40139","Texas, OK","6","CA5N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","1002","522","        Credit intermediation and related activities",5861,6168,6426,7020,8975,8197,8612,9105,9346,9378,9765,10085,10747,11112
"40139","Texas, OK","6","CA5N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",654,832,530,568,536,797,575,135,426,469,384,1029,1093,1044
"40139","Texas, OK","6","CA5N","1004","524","        Insurance carriers and related activities",2968,2476,2831,3125,3253,3247,3111,2835,2947,2903,3148,2916,3336,3471
"40139","Texas, OK","6","CA5N","1005","525","        Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","1100","53","      Real estate and rental and leasing",1232,1103,931,930,1023,1043,1057,2188,2234,2148,2257,2562,3713,3187
"40139","Texas, OK","6","CA5N","1101","531","        Real estate",519,414,372,364,370,318,371,442,550,459,792,"(D)",2308,1597
"40139","Texas, OK","6","CA5N","1102","532","        Rental and leasing services",704,686,556,563,651,724,685,1746,1684,1687,1463,"(D)",1405,1590
"40139","Texas, OK","6","CA5N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)",0,0
"40139","Texas, OK","6","CA5N","1200","54","      Professional, scientific, and technical services","(D)","(D)","(D)",10682,11923,13519,14856,17229,14259,16916,20995,25910,35110,38818
"40139","Texas, OK","6","CA5N","1300","55","      Management of companies and enterprises","(D)","(D)","(D)",3396,3415,4575,2886,3188,"(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","1400","56","      Administrative and support and waste management and remediation services",30559,11625,5616,5838,6012,6295,8910,7569,"(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","1401","561","        Administrative and support services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",2561,2704,4326,6731,6429,10543
"40139","Texas, OK","6","CA5N","1402","562","        Waste management and remediation services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","1500","61","      Educational services","(L)","(L)",99,163,165,101,90,56,"(L)",53,51,55,"(L)","(L)"
"40139","Texas, OK","6","CA5N","1600","62","      Health care and social assistance",12936,13641,13269,15095,13811,14382,14037,15239,14763,13836,14063,15078,14752,16083
"40139","Texas, OK","6","CA5N","1601","621","        Ambulatory health care services",8273,9640,9481,10905,9759,10228,9953,11222,10997,10118,10177,11074,11027,12049
"40139","Texas, OK","6","CA5N","1602","622","        Hospitals",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","1603","623","        Nursing and residential care facilities","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","1604","624","        Social assistance","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","1700","71","      Arts, entertainment, and recreation",398,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","1701","711","        Performing arts, spectator sports, and related industries","(L)",130,182,176,158,107,131,215,219,216,169,202,135,138
"40139","Texas, OK","6","CA5N","1702","712","        Museums, historical sites, and similar institutions",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40139","Texas, OK","6","CA5N","1703","713","        Amusement, gambling, and recreation industries",368,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","1800","72","      Accommodation and food services",7918,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","1801","721","        Accommodation",1085,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40139","Texas, OK","6","CA5N","1802","722","        Food services and drinking places",6833,7100,7418,7910,7007,7901,8637,8853,9040,9301,9792,10296,11072,9757
"40139","Texas, OK","6","CA5N","1900","81","      Other services (except public administration)",12793,15872,15911,16473,17291,19258,20115,19667,19377,22363,25691,31374,35736,37281
"40139","Texas, OK","6","CA5N","1901","811","        Repair and maintenance",2171,5258,5270,5856,6554,7175,7993,7530,6570,7925,9565,11575,13125,13694
"40139","Texas, OK","6","CA5N","1902","812","        Personal and laundry services",4293,"(D)",3771,3428,3886,4913,4577,4180,4509,"(D)",5823,7220,8811,9264
"40139","Texas, OK","6","CA5N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",5239,"(D)",5793,6076,5792,6085,6440,6833,7312,8405,"(D)",11627,12796,13205
"40139","Texas, OK","6","CA5N","1904","814","        Private households",1090,1026,1077,1113,1059,1085,1105,1124,986,"(D)","(D)",952,1004,1118
"40139","Texas, OK","6","CA5N","2000","...","    Government and government enterprises",56498,65313,61102,64062,66174,68865,72383,77255,79871,84723,84168,82857,85662,84060
"40139","Texas, OK","6","CA5N","2001","...","      Federal, civilian",3961,4222,4321,4578,4907,5124,5176,5379,5634,5932,6007,6134,6331,5975
"40139","Texas, OK","6","CA5N","2002","...","      Military",1287,1698,2457,2572,2754,2530,2584,3070,3410,3341,3076,2764,2629,2432
"40139","Texas, OK","6","CA5N","2010","...","      State and local",51250,59393,54324,56912,58513,61211,64623,68806,70827,75450,75085,73959,76702,75653
"40139","Texas, OK","6","CA5N","2011","...","        State government",12295,12647,12485,12904,12735,13416,14052,16230,16843,17209,17278,16847,17593,17581
"40139","Texas, OK","6","CA5N","2012","...","        Local government",38955,46746,41839,44008,45778,47795,50571,52576,53984,58241,57807,57112,59109,58072
"40141","Tillman, OK","6","CA5N","10","...","Personal income",166708,176569,198035,198568,198443,188384,203439,236058,211566,256456,254163,266501,260138,288282
"40141","Tillman, OK","6","CA5N","20","...","Population (persons) 2/",9203,8841,8802,8668,8464,8394,8271,8112,8016,7981,7983,7784,7681,7628
"40141","Tillman, OK","6","CA5N","30","...","Per capita personal income (dollars)",18115,19972,22499,22908,23446,22443,24597,29100,26393,32133,31838,34237,33868,37793
"40141","Tillman, OK","6","CA5N","35","...","Earnings by place of work",90192,99438,116648,120200,116460,101703,108295,132228,100586,141725,133350,142743,141841,167630
"40141","Tillman, OK","6","CA5N","36","...","  less: Contributions for government social insurance 3/",8348,9117,9611,9959,10576,11416,11241,11419,10946,11867,10949,12085,12758,12882
"40141","Tillman, OK","6","CA5N","37","...","    Employee and self-employed contributions for government social insurance",4674,5047,5269,5455,5736,6369,6389,6475,6370,6747,5630,5882,7219,7388
"40141","Tillman, OK","6","CA5N","38","...","    Employer contributions for government social insurance",3674,4070,4342,4504,4840,5047,4852,4944,4576,5120,5319,6203,5539,5494
"40141","Tillman, OK","6","CA5N","42","...","  plus: Adjustment for residence 4/",12320,13775,15184,16139,17204,19423,20170,22023,22196,22173,22597,22416,22908,23272
"40141","Tillman, OK","6","CA5N","45","...","  equals: Net earnings by place of residence",94164,104096,122221,126380,123088,109710,117224,142832,111836,152031,144998,153074,151991,178020
"40141","Tillman, OK","6","CA5N","46","...","  plus: Dividends, interest, and rent 5/",28879,25505,26590,22736,21429,21068,26308,30129,31677,33187,38103,43595,39006,40215
"40141","Tillman, OK","6","CA5N","47","...","  plus: Personal current transfer receipts",43665,46968,49224,49452,53926,57606,59907,63097,68053,71238,71062,69832,69141,70047
"40141","Tillman, OK","6","CA5N","50","...","  Wages and salaries",49564,53761,57368,58051,59490,64622,63893,67172,62026,66965,67126,75069,74161,75908
"40141","Tillman, OK","6","CA5N","60","...","  Supplements to wages and salaries",13300,15088,16311,17108,17915,18606,18418,19032,18081,20459,20551,21518,21616,21976
"40141","Tillman, OK","6","CA5N","61","...","    Employer contributions for employee pension and insurance funds 6/",9626,11018,11969,12604,13075,13559,13566,14088,13505,15339,15232,15315,16077,16482
"40141","Tillman, OK","6","CA5N","62","...","    Employer contributions for government social insurance",3674,4070,4342,4504,4840,5047,4852,4944,4576,5120,5319,6203,5539,5494
"40141","Tillman, OK","6","CA5N","70","...","  Proprietors' income 7/",27328,30589,42969,45041,39055,18475,25984,46024,20479,54301,45673,46156,46064,69746
"40141","Tillman, OK","6","CA5N","71","...","    Farm proprietors' income",17493,20766,33095,34432,27942,6055,14501,34924,9154,42848,31544,29040,28414,50756
"40141","Tillman, OK","6","CA5N","72","...","    Nonfarm proprietors' income",9835,9823,9874,10609,11113,12420,11483,11100,11325,11453,14129,17116,17650,18990
"40141","Tillman, OK","6","CA5N","81","111-112","  Farm earnings",20003,22529,35246,37610,31121,9178,18991,40300,13284,47113,36236,35086,33560,56496
"40141","Tillman, OK","6","CA5N","82","...","  Nonfarm earnings",70189,76909,81402,82590,85339,92525,89304,91928,87302,94612,97114,107657,108281,111134
"40141","Tillman, OK","6","CA5N","90","113-814","    Private nonfarm earnings",47033,49272,50968,52887,55022,61620,56196,57421,53208,59834,63660,72855,72769,75786
"40141","Tillman, OK","6","CA5N","100","113-115","      Forestry, fishing, and related activities",1860,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7818,9305,10036,10924
"40141","Tillman, OK","6","CA5N","101","113","        Forestry and logging",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","102","114","        Fishing, hunting and trapping","(L)","(L)","(L)","(L)","(L)","(L)","(L)",109,141,1371,1940,2564,3051,3275
"40141","Tillman, OK","6","CA5N","103","115","        Support activities for agriculture and forestry",1843,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5878,6741,6985,7649
"40141","Tillman, OK","6","CA5N","200","21","      Mining, quarrying, and oil and gas extraction","(L)","(D)","(D)","(D)","(D)","(D)","(D)",868,571,666,944,1270,1174,1230
"40141","Tillman, OK","6","CA5N","201","211","        Oil and gas extraction","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(L)",102,83,89
"40141","Tillman, OK","6","CA5N","202","212","        Mining (except oil and gas)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40141","Tillman, OK","6","CA5N","203","213","        Support activities for mining","(L)","(L)","(L)","(L)",124,534,356,"(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40141","Tillman, OK","6","CA5N","300","22","      Utilities",3519,3810,3691,3895,3798,4121,4081,4049,3968,4338,4157,4093,4383,4403
"40141","Tillman, OK","6","CA5N","400","23","      Construction","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40141","Tillman, OK","6","CA5N","401","236","        Construction of buildings","(D)",231,237,212,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",444,483
"40141","Tillman, OK","6","CA5N","402","237","        Heavy and civil engineering construction",470,172,183,214,216,240,181,150,"(D)","(D)",114,146,283,304
"40141","Tillman, OK","6","CA5N","403","238","        Specialty trade contractors",531,"(D)","(D)","(D)",2836,3231,2765,2341,2400,2781,2830,3141,"(D)","(D)"
"40141","Tillman, OK","6","CA5N","500","31-33","      Manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)",16550,"(D)","(D)","(D)","(D)","(D)","(D)"
"40141","Tillman, OK","6","CA5N","510","321,327-339","        Durable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",412,310
"40141","Tillman, OK","6","CA5N","511","321","          Wood product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","512","327","          Nonmetallic mineral product manufacturing",0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40141","Tillman, OK","6","CA5N","513","331","          Primary metal manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","514","332","          Fabricated metal product manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40141","Tillman, OK","6","CA5N","515","333","          Machinery manufacturing",193,213,109,"(D)","(D)","(D)","(D)",582,1392,"(L)","(L)","(L)",54,57
"40141","Tillman, OK","6","CA5N","516","334","          Computer and electronic product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","517","335","          Electrical equipment, appliance, and component manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","519","3364-3369","          Other transportation equipment manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","521","337","          Furniture and related product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","522","339","          Miscellaneous manufacturing","(L)","(L)","(L)","(L)","(L)","(L)","(L)",220,105,"(L)","(L)","(L)","(L)","(L)"
"40141","Tillman, OK","6","CA5N","530","311-316,322-326","        Nondurable goods manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40141","Tillman, OK","6","CA5N","531","311","          Food manufacturing","(D)",0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","532","312","          Beverage and tobacco product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","533","313","          Textile mills",0,0,0,"(D)",0,"(D)",0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","534","314","          Textile product mills",0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,0
"40141","Tillman, OK","6","CA5N","535","315","          Apparel manufacturing","(D)","(D)","(D)","(D)",0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","536","316","          Leather and allied product manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","537","322","          Paper manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","538","323","          Printing and related support activities",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","539","324","          Petroleum and coal products manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","541","325","          Chemical manufacturing",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40141","Tillman, OK","6","CA5N","542","326","          Plastics and rubber products manufacturing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"40141","Tillman, OK","6","CA5N","600","42","      Wholesale trade",2027,2048,2214,2446,3080,2854,3291,3369,3268,3481,3720,4244,4046,4264
"40141","Tillman, OK","6","CA5N","700","44-45","      Retail trade",4673,4767,5127,5281,5119,5015,4837,3941,4161,4759,4542,4565,4662,4800
