"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"30101","Toole, MT","7","CA1","1","...","Personal income (thousands of dollars)",22682,27783,27458,33060,34235,36210,47342,46247,39843,54014,49337,58005,67518,64347,69555,65955,61858,71250,73891,67266,86325,90895,95411,90111,108076,97473,108295,108868,106087,105820,111223,112068,107210,113935,127282,134217,150190,150351,150940,190180,169469,181243,212062,224458,239732,225474
"30101","Toole, MT","7","CA1","2","...","Population (persons) 1/",6016,5829,5882,5798,5741,5563,5571,5573,5776,5717,5534,5572,5613,5588,5690,5636,5583,5392,5141,5201,5146,5050,5026,5128,5226,5294,5292,5211,5219,5199,5201,5261,5228,5184,5006,5069,5130,5085,4969,5079,5245,5342,5170,5231,5149,5150
"30101","Toole, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3770,4766,4668,5702,5963,6509,8498,8298,6898,9448,8915,10410,12029,11515,12224,11702,11080,13214,14373,12933,16775,17999,18983,17572,20680,18412,20464,20892,20327,20354,21385,21302,20507,21978,25426,26478,29277,29568,30376,37444,32311,33928,41018,42909,46559,43781
"30103","Treasure, MT","7","CA1","1","...","Personal income (thousands of dollars)",4903,5055,5102,5811,7370,8738,6082,6018,6236,8886,9180,10516,10936,12078,12070,11002,10916,11488,11494,11748,11717,13628,14003,14909,15557,14051,13035,12511,12283,13639,14878,15131,15865,14834,16102,18747,20113,18845,24257,29664,29560,27450,35188,36056,38507,41173
"30103","Treasure, MT","7","CA1","2","...","Population (persons) 1/",1096,1074,1133,1168,1143,1170,1197,1219,1176,1167,1079,987,1011,1044,1043,1035,993,1001,974,959,904,867,881,896,890,880,858,864,857,891,868,854,836,793,784,799,766,759,748,754,720,719,720,730,699,692
"30103","Treasure, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",4474,4707,4503,4975,6448,7468,5081,4937,5303,7614,8508,10655,10817,11569,11572,10630,10993,11477,11801,12250,12961,15719,15894,16640,17480,15967,15192,14480,14333,15308,17141,17718,18977,18706,20538,23463,26257,24829,32429,39342,41056,38178,48872,49392,55089,59499
"30105","Valley, MT","7","CA1","1","...","Personal income (thousands of dollars)",41522,47366,46164,60128,77045,70042,76639,73307,72824,84244,78897,85846,109092,106116,101364,104612,100843,112701,114584,107554,124018,120083,136331,148176,160028,151671,159261,166366,167760,177215,182111,187510,195872,197491,218164,230389,229599,212449,233885,254713,232462,259296,278632,311866,321078,317929
"30105","Valley, MT","7","CA1","2","...","Population (persons) 1/",12431,11533,11709,11741,12849,12665,12708,12606,11952,11351,10815,10157,9765,9696,9506,9398,9304,8947,8726,8571,8449,8175,8123,8132,8226,8149,8193,8117,8092,7970,7792,7653,7587,7512,7427,7422,7367,7272,7332,7415,7349,7367,7472,7494,7619,7640
"30105","Valley, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3340,4107,3943,5121,5996,5530,6031,5815,6093,7422,7295,8452,11172,10944,10663,11131,10839,12597,13131,12549,14678,14689,16783,18221,19454,18612,19439,20496,20732,22235,23372,24502,25817,26290,29374,31041,31166,29215,31899,34351,31632,35197,37290,41615,42142,41614
"30107","Wheatland, MT","7","CA1","1","...","Personal income (thousands of dollars)",9758,9751,10528,11964,13082,13029,13229,13692,14849,18331,18743,19425,23115,23114,23496,25814,25740,27239,28132,30517,31830,32365,35417,36889,39226,38533,37587,36471,38988,38398,35583,36613,41400,37224,39690,44072,48237,46481,48870,55614,50797,57509,65954,67780,70852,77364
"30107","Wheatland, MT","7","CA1","2","...","Population (persons) 1/",2579,2503,2435,2305,2437,2416,2366,2382,2355,2362,2340,2331,2218,2290,2310,2234,2268,2234,2248,2296,2268,2246,2279,2271,2292,2353,2413,2401,2330,2337,2270,2243,2174,2193,2131,2113,2086,2035,2080,2151,2158,2158,2139,2099,2131,2102
"30107","Wheatland, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3784,3896,4324,5190,5368,5393,5591,5748,6305,7761,8010,8333,10422,10093,10171,11555,11349,12193,12514,13291,14034,14410,15541,16244,17114,16376,15577,15190,16733,16430,15675,16323,19043,16974,18625,20858,23124,22841,23495,25855,23539,26649,30834,32292,33248,36805
"30109","Wibaux, MT","7","CA1","1","...","Personal income (thousands of dollars)",4954,5208,4943,6616,8774,9133,9496,7487,7049,10836,9455,11469,14830,14536,13774,14448,12284,13036,13854,12494,14926,13841,14604,15542,16788,14534,15001,16504,17232,19595,19509,20167,22778,20637,23893,22414,23665,21828,27086,28617,28918,31037,32940,38507,41026,41927
"30109","Wibaux, MT","7","CA1","2","...","Population (persons) 1/",1490,1451,1404,1345,1453,1456,1459,1457,1508,1526,1574,1491,1552,1556,1513,1446,1370,1300,1266,1252,1203,1189,1155,1135,1142,1111,1126,1111,1105,1100,1072,1072,1032,1028,1020,1019,995,984,1014,986,1030,1006,990,1057,1126,1121
"30109","Wibaux, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3325,3589,3521,4919,6039,6273,6509,5139,4674,7101,6007,7692,9555,9342,9104,9992,8966,10028,10943,9979,12407,11641,12644,13693,14701,13082,13322,14855,15595,17814,18199,18813,22072,20075,23425,21996,23784,22183,26712,29023,28076,30852,33273,36430,36435,37401
"30111","Yellowstone, MT","7","CA1","1","...","Personal income (thousands of dollars)",313833,346366,382570,438126,482771,552528,628856,710511,808303,919742,1028515,1136667,1287056,1401092,1489233,1600015,1650888,1654024,1687415,1745243,1885485,1984044,2117055,2260433,2393564,2537767,2673252,2782590,2912503,3116571,3220718,3452560,3656634,3761452,3923022,4192065,4484196,4865076,5236470,5594465,5354725,5590020,6005297,6479899,6382623,6650970
"30111","Yellowstone, MT","7","CA1","2","...","Population (persons) 1/",86809,87824,90283,91930,93578,96607,98952,101427,103691,106914,107991,108576,110377,113071,116009,118497,119310,118576,116422,114415,113700,113557,115387,118359,121194,123377,125373,126623,127217,127641,128736,129570,130801,132165,133715,135441,137623,139582,141518,144255,146465,148398,149845,151888,154060,155634
"30111","Yellowstone, MT","7","CA1","3","...","Per capita personal income (dollars) 2/",3615,3944,4237,4766,5159,5719,6355,7005,7795,8603,9524,10469,11661,12391,12837,13503,13837,13949,14494,15254,16583,17472,18347,19098,19750,20569,21322,21975,22894,24417,25018,26646,27956,28460,29339,30951,32583,34855,37002,38782,36560,37669,40077,42662,41429,42735
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
