"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"27151","Swift, MN","4","CA1","1","...","Personal income (thousands of dollars)",38790,43039,42989,44830,76623,74284,77846,70782,84014,83192,95881,97645,111032,111795,108612,138230,133083,138519,145316,131647,158805,163440,162944,167666,156173,189576,183156,220470,218723,233151,234521,243718,245498,250369,256387,270905,286045,285870,291653,338789,321803,342357,372310,424199,412580,404230
"27151","Swift, MN","4","CA1","2","...","Population (persons) 1/",13923,13135,12923,13392,13185,13137,13205,13170,13202,13121,12988,12877,12679,12551,12409,12398,12001,11619,11179,11049,10880,10736,10726,10687,10814,11125,11345,11502,11537,12394,11949,11834,11220,10981,10811,10551,10232,10119,10058,9966,9827,9752,9679,9606,9535,9436
"27151","Swift, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2786,3277,3327,3348,5811,5655,5895,5374,6364,6340,7382,7583,8757,8907,8753,11149,11089,11922,12999,11915,14596,15224,15191,15689,14442,17041,16144,19168,18958,18812,19627,20595,21880,22800,23715,25676,27956,28251,28997,33994,32747,35106,38466,44160,43270,42839
"27153","Todd, MN","4","CA1","1","...","Personal income (thousands of dollars)",51160,55139,59114,64873,79908,87035,93425,97316,120533,128969,143654,160068,184990,199119,198297,231954,241819,255675,256434,257084,284459,299856,302885,323557,337868,357455,353854,394181,398877,430116,451490,485585,506058,519373,549061,580006,594699,621468,659180,716094,691493,746252,798434,846467,875258,922931
"27153","Todd, MN","4","CA1","2","...","Population (persons) 1/",22110,22201,22579,22679,22968,22607,23541,23969,24348,24481,24849,25018,25071,25027,24994,24880,24622,24344,23951,23855,23606,23345,23367,23404,23587,23758,23915,24051,24117,24165,24385,24407,24567,24463,24467,24633,24608,24620,24819,24859,24839,24880,24834,24546,24417,24264
"27153","Todd, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2314,2484,2618,2860,3479,3850,3969,4060,4950,5268,5781,6398,7379,7956,7934,9323,9821,10503,10707,10777,12050,12845,12962,13825,14324,15046,14796,16389,16539,17799,18515,19895,20599,21231,22441,23546,24167,25242,26559,28806,27839,29994,32151,34485,35846,38037
"27155","Traverse, MN","4","CA1","1","...","Personal income (thousands of dollars)",18857,22472,23932,25980,57635,44403,42323,32459,38419,44187,50781,47729,47720,48690,59662,72109,71667,70492,66643,58323,77943,77690,75273,82843,65526,71789,75612,100887,91810,95341,93291,98401,94022,100026,106166,112151,114147,117618,128318,150110,140301,151606,162564,233430,214868,182077
"27155","Traverse, MN","4","CA1","2","...","Population (persons) 1/",6593,6260,6239,6136,6049,5593,5944,5897,5864,5787,5673,5524,5442,5419,5426,5369,5148,4989,4737,4663,4483,4463,4355,4402,4341,4309,4298,4302,4288,4266,4178,4123,3978,3929,3883,3871,3838,3795,3709,3637,3600,3539,3513,3426,3410,3387
"27155","Traverse, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2860,3590,3836,4234,9528,7939,7120,5504,6552,7636,8951,8640,8769,8985,10996,13431,13921,14129,14069,12508,17386,17408,17284,18819,15095,16660,17592,23451,21411,22349,22329,23866,23635,25458,27341,28972,29741,30993,34596,41273,38973,42839,46275,68135,63011,53758
"27157","Wabasha, MN","4","CA1","1","...","Personal income (thousands of dollars)",54239,58586,62792,70671,86899,90596,98256,110199,128341,141132,149733,164559,182696,196590,202152,240389,249709,264646,279492,281965,316697,338455,343214,365987,382185,408441,421627,464127,476021,525906,552011,573765,621380,640368,666017,695283,672501,675001,700276,764788,735181,755591,826668,858105,861087,897699
"27157","Wabasha, MN","4","CA1","2","...","Population (persons) 1/",16916,17292,17568,17788,18059,18088,18366,18679,18846,19101,19422,19368,19459,19347,19511,19476,19541,19422,19246,19627,19698,19783,19965,20056,20332,20561,20743,20897,20955,21210,21476,21644,21764,21752,21821,21755,21706,21826,21708,21787,21734,21658,21522,21422,21462,21362
"27157","Wabasha, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3206,3388,3574,3973,4812,5009,5350,5900,6810,7389,7709,8496,9389,10161,10361,12343,12779,13626,14522,14366,16078,17108,17191,18248,18797,19865,20326,22210,22716,24795,25704,26509,28551,29439,30522,31960,30982,30926,32259,35103,33826,34887,38410,40057,40121,42023
"27159","Wadena, MN","4","CA1","1","...","Personal income (thousands of dollars)",32875,35148,37418,40722,48691,51729,57369,63384,74281,78425,82581,90068,100089,108212,110925,123880,127883,138062,137481,144262,159634,167273,169314,179505,186440,199854,203550,223493,227931,242100,257808,263764,278208,291571,309872,315923,313771,318739,343167,374444,383292,397011,417243,426586,438824,451196
"27159","Wadena, MN","4","CA1","2","...","Population (persons) 1/",12441,12405,12374,12662,12756,12838,13456,13775,14085,14254,14226,14166,14034,13992,13862,13861,13700,13659,13533,13316,13356,13123,13051,12979,13012,13273,13303,13377,13261,13452,13639,13745,13737,13789,13682,13682,13799,13705,13840,13844,13825,13835,13706,13689,13782,13757
"27159","Wadena, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2642,2833,3024,3216,3817,4029,4263,4601,5274,5502,5805,6358,7132,7734,8002,8937,9335,10108,10159,10834,11952,12747,12973,13830,14328,15057,15301,16707,17188,17997,18902,19190,20252,21145,22648,23090,22739,23257,24795,27047,27725,28696,30442,31163,31840,32798
"27161","Waseca, MN","4","CA1","1","...","Personal income (thousands of dollars)",54230,61491,62754,71188,96194,100293,108153,111707,138514,149038,156503,166851,188834,202027,202809,244166,241020,246445,259371,259365,290387,299526,292357,309005,292958,345090,350615,393704,409860,442629,441985,466960,487178,489457,509866,533895,552711,565908,598487,672075,642815,689375,748928,770271,744439,744221
"27161","Waseca, MN","4","CA1","2","...","Population (persons) 1/",16682,16723,16868,16945,16845,16761,17611,17686,17870,17912,18150,18442,18376,18520,18399,18297,18160,17847,17920,17994,18024,18096,18308,18211,17972,17951,18151,18276,18738,18797,19477,19522,19486,19483,19416,19245,19288,19348,19407,19311,18639,19138,19175,19194,19101,19025
"27161","Waseca, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3251,3677,3720,4201,5711,5984,6141,6316,7751,8321,8623,9047,10276,10909,11023,13345,13272,13809,14474,14414,16111,16552,15969,16968,16301,19224,19317,21542,21873,23548,22693,23920,25001,25122,26260,27742,28656,29249,30839,34803,34488,36021,39058,40131,38974,39118
"27163","Washington, MN","4","CA1","1","...","Personal income (thousands of dollars)",326918,349432,378455,418186,476720,531885,597462,669016,780234,927465,1081484,1238166,1416142,1562868,1706717,1962642,2156547,2338133,2557525,2784672,2980927,3242605,3449462,3855625,4145380,4541714,4886491,5242048,5642226,6215498,6682032,7366892,7858585,7998662,8601433,9245423,9567227,10302396,10798860,11291052,10747148,11183836,12080774,12453983,12782924,13419583
"27163","Washington, MN","4","CA1","2","...","Population (persons) 1/",77733,83824,86431,89198,93123,96759,99952,102661,105252,108238,111221,114207,116489,118856,120247,122543,124760,127522,131170,137085,141537,146940,152340,158392,166677,173796,179062,183824,188208,192341,197391,202686,207206,210181,213909,215937,219972,225091,229756,233306,235684,238897,241539,244112,246683,249283
"27163","Washington, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",4206,4169,4379,4688,5119,5497,5977,6517,7413,8569,9724,10841,12157,13149,14193,16016,17286,18335,19498,20313,21061,22068,22643,24342,24871,26132,27289,28517,29979,32315,33852,36346,37926,38056,40211,42815,43493,45770,47001,48396,45600,46814,50016,51017,51819,53833
"27165","Watonwan, MN","4","CA1","1","...","Personal income (thousands of dollars)",42530,47931,49838,56344,75905,77755,75295,70123,98974,107837,109568,120551,131067,134503,130936,156197,151088,153355,165999,161878,184163,188134,171922,193001,176898,213376,218449,258373,257037,262174,266664,279714,291416,285867,299394,336316,340192,332290,341534,371741,356869,377205,418092,429753,434525,415845
"27165","Watonwan, MN","4","CA1","2","...","Population (persons) 1/",12948,13312,13309,13472,13210,12686,12500,12423,12300,12106,12049,12351,12285,12361,12444,12366,12190,11864,11555,11577,11674,11712,11719,11723,11867,11769,11856,11978,12061,11986,11994,11826,11856,11807,11664,11504,11377,11323,11231,11120,11171,11213,11182,11155,11123,11083
"27165","Watonwan, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3285,3601,3745,4182,5746,6129,6024,5645,8047,8908,9094,9760,10669,10881,10522,12631,12394,12926,14366,13983,15775,16063,14670,16463,14907,18130,18425,21571,21311,21873,22233,23652,24580,24212,25668,29235,29902,29346,30410,33430,31946,33640,37390,38526,39065,37521
"27167","Wilkin, MN","4","CA1","1","...","Personal income (thousands of dollars)",25388,32341,33040,35801,85795,72751,63054,53553,49485,70726,71887,76987,78451,78255,87448,107320,107149,107488,109136,96589,106839,116832,112464,135555,115667,124926,131085,172251,145744,149357,170728,170822,176602,177799,205284,203721,198093,210279,223429,278348,231751,272646,290832,349661,336734,298755
"27167","Wilkin, MN","4","CA1","2","...","Population (persons) 1/",9422,9387,9325,9128,9035,8768,8710,8623,8618,8340,8214,8441,8376,8227,8082,8077,7988,7766,7759,7601,7541,7516,7421,7369,7394,7342,7255,7273,7265,7234,7137,7116,6989,6982,6964,6860,6801,6709,6715,6622,6563,6573,6579,6608,6550,6495
"27167","Wilkin, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",2695,3445,3543,3922,9496,8297,7239,6210,5742,8480,8752,9121,9366,9512,10820,13287,13414,13841,14066,12707,14168,15544,15155,18395,15643,17015,18068,23684,20061,20647,23922,24005,25269,25465,29478,29697,29127,31343,33273,42034,35312,41480,44206,52915,51410,45998
"27169","Winona, MN","4","CA1","1","...","Personal income (thousands of dollars)",144309,155284,167377,182857,209548,224392,237461,259781,294312,321828,351853,387360,427434,465840,487661,553575,575687,606437,638661,652907,731498,783996,789603,843078,893604,944613,948639,1013244,1048338,1135376,1170059,1232030,1268698,1302741,1362356,1443357,1496647,1598423,1658373,1790375,1671885,1763075,1948123,2100090,2017158,2129531
"27169","Winona, MN","4","CA1","2","...","Population (persons) 1/",42761,44528,45084,45929,46070,46051,45652,46282,46088,46490,46348,46357,46657,46691,46994,47079,47251,47002,47207,47483,47745,47868,48108,48339,48839,49121,49460,49612,49816,49737,49679,50081,50072,49977,50200,50257,50756,50904,51316,51457,51422,51393,51347,51326,51262,51097
"27169","Winona, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3375,3487,3713,3981,4548,4873,5202,5613,6386,6923,7592,8356,9161,9977,10377,11758,12184,12902,13529,13750,15321,16378,16413,17441,18297,19230,19180,20423,21044,22828,23552,24601,25337,26067,27139,28720,29487,31401,32317,34794,32513,34306,37940,40917,39350,41676
"27171","Wright, MN","4","CA1","1","...","Personal income (thousands of dollars)",129535,135969,146316,165458,198678,223050,247476,277674,337806,388078,454722,529761,583097,624156,660211,757422,822874,883420,940657,992906,1085990,1152975,1204533,1327899,1397716,1528741,1629035,1778224,1916645,2094931,2268923,2506297,2694845,2918555,3151029,3424388,3629480,3924251,4244624,4498793,4335447,4471008,4808076,5005003,5152018,5414554
"27171","Wright, MN","4","CA1","2","...","Population (persons) 1/",38901,39189,40479,42614,45439,46676,48885,50278,51825,54454,56534,58887,59575,60139,60497,61030,61697,62690,63964,66570,67686,69098,70769,72429,74332,76277,78438,80924,83106,85091,87891,90786,93922,98434,102856,106998,110674,115192,118635,121553,123320,125102,126298,127316,128298,129918
"27171","Wright, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3330,3470,3615,3883,4372,4779,5062,5523,6518,7127,8043,8996,9788,10379,10913,12411,13337,14092,14706,14915,16045,16686,17021,18334,18804,20042,20768,21974,23063,24620,25815,27607,28692,29650,30635,32004,32794,34067,35779,37011,35156,35739,38069,39312,40157,41677
"27173","Yellow Medicine, MN","4","CA1","1","...","Personal income (thousands of dollars)",43534,46701,49828,54974,81611,80862,74741,75779,94991,104396,112386,123179,128375,122201,115755,139339,154414,156943,168569,145628,179549,185748,178660,183553,164590,209131,199905,239713,224360,239988,250048,266832,264094,263199,285654,314916,330345,317191,352080,394825,384570,405540,453709,472667,504013,463128
"27173","Yellow Medicine, MN","4","CA1","2","...","Population (persons) 1/",14415,14492,14383,14249,14046,13993,14170,14163,14036,13838,13531,13623,13471,13342,13137,13081,12832,12468,12222,12063,11875,11672,11609,11597,11611,11602,11546,11483,11496,11303,11192,11208,11136,11002,10924,10795,10691,10663,10574,10473,10437,10436,10289,10168,10163,10109
"27173","Yellow Medicine, MN","4","CA1","3","...","Per capita personal income (dollars) 2/",3020,3223,3464,3858,5810,5779,5275,5350,6768,7544,8306,9042,9530,9159,8811,10652,12034,12588,13792,12072,15120,15914,15390,15828,14175,18025,17314,20875,19516,21232,22342,23807,23715,23923,26149,29172,30899,29747,33297,37699,36847,38860,44097,46486,49593,45813
"Note: See the included footnote file."
"CA1: Personal Income Summary: Personal Income, Population, Per Capita Personal Income"
"Last updated: November 19, 2015-- new estimates for 2014; revised estimates for 1969-2013."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
